Client_ID,CLV
C-13076,16664.722643542274
C-13077,0.0
C-13078,1204.1071412981971
C-13079,0.0
C-13080,101.15675271056497
C-13081,2281.110367151924
C-13082,0.0
C-13083,41171.44291034236
C-13084,988.5489077857558
C-13085,6759.112550717232
C-13086,525.1809745815932
C-13087,4705.660099840251
C-13088,2273.0118564336112
C-13089,12883.337182872907
C-13090,1178.0057551715722
C-13091,447.3134903534252
C-13092,1897.8319792815005
C-13093,747.2493419073976
C-13094,43.973997462650246
C-13095,2152.210789419809
C-13096,0.0
C-13097,16566.429294984424
C-13098,0.0
C-13099,59.554966762050206
C-13100,161.21900784222376
C-13101,864.9417041181987
C-13102,2031.988564125385
C-13103,0.0
C-13104,0.0
C-13105,163.8871550723018
C-13106,101.333498726294
C-13107,0.0
C-13108,5557.760924020495
C-13109,3659.7966988651524
C-13110,0.0
C-13111,0.0
C-13112,8697.386166558776
C-13113,0.0
C-13114,937.7086199211152
C-13115,0.0
C-13116,806.3226372437532
C-13117,14.637510733030174
C-13118,171.73384899629463
C-13119,7663.240016014107
C-13120,1204.1708893694533
C-13121,1334.4732997050794
C-13122,22.46497529421444
C-13123,376.6473954093111
C-13124,762.001236052487
C-13125,1037.759637183
C-13126,3137.3527392740734
C-13127,1245.26810679485
C-13128,0.0
C-13129,2694.1782192325963
C-13130,141.6095570984518
C-13131,706.5662056495714
C-13132,0.0
C-13133,1784.0175541743884
C-13134,425.7263887216012
C-13135,0.0
C-13136,1876.956138895639
C-13137,24726.35644764843
C-13138,4540.82714755597
C-13139,5494.216411139586
C-13140,6206.418445298733
C-13141,0.0
C-13142,1263.1214897220175
C-13143,0.0
C-13144,911.8844281309471
C-13145,289.21352793688266
C-13146,2302.525379058772
C-13147,326.0782558051648
C-13148,736.2846215361627
C-13149,1594.8054818642058
C-13150,9333.68723568854
C-13151,1359.8699950675873
C-13152,3188.9761182296393
C-13153,0.0
C-13154,312.6776213874575
C-13155,138.58141425627048
C-13156,9222.65347659314
C-13157,12257.839732319877
C-13158,576.1203951547211
C-13159,1410.9794604049057
C-13160,586.2720937783154
C-13161,67.50853077678676
C-13162,0.0
C-13163,138.8236840018066
C-13164,203.37359346734326
C-13165,7521.812104962612
C-13166,989.0006417092426
C-13167,411.925263560826
C-13168,1180.6327051811952
C-13169,1873.0333196212955
C-13170,3059.7541395034987
C-13171,1073.8434461104569
C-13172,2103.319797899961
C-13173,1026.6372563404288
C-13174,1335.1694450216355
C-13175,1748.9598842686073
C-13176,5395.220278834422
C-13177,0.0
C-13178,15701.560147903685
C-13179,11294.3026651459
C-13180,5754.988896528301
C-13181,0.0
C-13182,133.2694178804464
C-13183,0.0
C-13184,403.3907050210949
C-13185,1276.952674130341
C-13186,953.1321966830697
C-13187,1686.983556792351
C-13188,829.9617647308603
C-13189,0.0
C-13190,92.79191292221292
C-13191,710.439811583959
C-13192,1864.269878415544
C-13193,17550.61035028937
C-13194,0.0
C-13195,3719.6970117889996
C-13196,8163.225760534707
C-13197,88.33673428445236
C-13198,2806.08238017963
C-13199,0.0
C-13200,1109.3581694972036
C-13201,0.0
C-13202,3692.263527975273
C-13203,245.10461676678716
C-13204,759.3431336206402
C-13205,7996.551653531742
C-13206,5834.726463419436
C-13207,13995.763224698947
C-13208,0.0
C-13209,1445.2656110628814
C-13210,137.37591692229168
C-13211,0.0
C-13212,0.0
C-13213,0.0
C-13214,0.0
C-13215,3821.201318844917
C-13216,697.3442411550835
C-13217,173.4097197028868
C-13218,1288.8896303210365
C-13219,0.0
C-13220,852.0580128661136
C-13221,9987.911801421453
C-13222,355.61474238833455
C-13223,7729.115251131779
C-13224,239.66313813344854
C-13225,86.69254161368752
C-13226,0.0
C-13227,0.0
C-13228,87.5942367703031
C-13229,0.0
C-13230,6899.121092615264
C-13231,275.86180229581805
C-13232,12212.204344038126
C-13233,6216.007745830407
C-13234,1627.0150947158022
C-13235,124.1099739475976
C-13236,3195.765865878784
C-13237,0.0
C-13238,117.7986643116516
C-13239,841.9459363931229
C-13240,1940.4555953723423
C-13241,1716.6515706376651
C-13242,447.6212031075853
C-13243,506.6458194515327
C-13244,10956.970647209457
C-13245,348.43278108418343
C-13246,11531.710114458188
C-13247,0.0
C-13248,241.1696173739908
C-13249,0.0
C-13250,0.0
C-13251,3253.9924865875137
C-13252,1853.9781113227664
C-13253,651.3206030059589
C-13254,241.92136338016888
C-13255,24073.041149254608
C-13256,0.0
C-13257,2365.131025702039
C-13258,1074.1109883833706
C-13259,60510.97497015564
C-13260,0.0
C-13261,18768.546195734587
C-13262,2770.2741799529067
C-13263,0.0
C-13264,1693.4780202650795
C-13265,1049.9827502933692
C-13266,1848.4824814719072
C-13267,1531.851379065893
C-13268,657.1170656257976
C-13269,0.0
C-13270,432.6466748475021
C-13271,0.0
C-13272,0.0
C-13273,630.8880322772849
C-13274,49.06392689013601
C-13275,3796.139126028833
C-13276,323.38572687447277
C-13277,1487.7014531495172
C-13278,103.32303795171504
C-13279,117.98298327362195
C-13280,356.5932711672875
C-13281,1037.5886397494482
C-13282,461.3475942622544
C-13283,316.5967872228729
C-13284,0.0
C-13285,0.0
C-13286,11862.372381094288
C-13287,1707.7074773927045
C-13288,412.3801173647289
C-13289,251.25403398075045
C-13290,312.97510784948605
C-13291,12055.369815898048
C-13292,686.8606972794962
C-13293,58.09751468104348
C-13294,0.0
C-13295,3153.638189147763
C-13296,5020.126125680137
C-13297,0.0
C-13298,0.0
C-13299,2326.795067583674
C-13300,96.3756510086832
C-13301,54.33789730976009
C-13302,0.0
C-13303,594.7750838821498
C-13304,331.3868489222834
C-13305,8390.233017509943
C-13306,3480.1076586928066
C-13307,48.512082140440135
C-13308,135.8412498598785
C-13309,14539.787245100273
C-13310,0.0
C-13311,18224.011931527028
C-13312,1886.47917073665
C-13313,988.7183674796532
C-13314,2133.9846642884004
C-13315,0.0
C-13316,0.0
C-13317,71.5993276759427
C-13318,9403.138941134212
C-13319,395.57401260376287
C-13320,0.0
C-13321,70.18312746888034
C-13322,430.78756014689657
C-13323,399.8382117638053
C-13324,2119.4333070936736
C-13325,0.0
C-13326,32865.161312525335
C-13327,0.0
C-13328,0.0
C-13329,839.6556759352645
C-13330,0.0
C-13331,353.2170027203009
C-13332,1514.5665433950692
C-13333,0.0
C-13334,1171.5353466574434
C-13335,1148.5635614709154
C-13336,833.0013261638869
C-13337,0.0
C-13338,30.527553015387355
C-13339,0.0
C-13340,1882.3380698999522
C-13341,23755.32899923069
C-13342,0.0
C-13343,63.29867331033489
C-13344,3298.7683382837085
C-13345,6640.235123462216
C-13346,774.8985408887653
C-13347,0.0
C-13348,0.0
C-13349,872.621020368483
C-13350,2391.5242163088487
C-13351,4391.873766882787
C-13352,922.5473207780477
C-13353,1855.3949809280818
C-13354,87.56403501509487
C-13355,2094.7693793236217
C-13356,810.8408901250591
C-13357,0.0
C-13358,564.3255792020116
C-13359,0.0
C-13360,1020.9899132258502
C-13361,12291.185997031527
C-13362,10060.318517490197
C-13363,44.324364812266985
C-13364,18489.09127702129
C-13365,0.0
C-13366,758.3312079035653
C-13367,0.0
C-13368,217.3426052813793
C-13369,758.6989162702156
C-13370,364.2146206645684
C-13371,118.24125620834853
C-13372,2988.692821782737
C-13373,0.0
C-13374,2481.8131812839156
C-13375,0.0
C-13376,25.160704160827525
C-13377,14734.76462229919
C-13378,184.78564903296382
C-13379,1008.8243172806654
C-13380,755.9381298486502
C-13381,0.0
C-13382,249.83410050573872
C-13383,280.8804063714906
C-13384,22136.93223695847
C-13385,640.7239679677467
C-13386,0.0
C-13387,8121.601853887683
C-13388,12421.280548803876
C-13389,1172.5862398365114
C-13390,53.78212476717459
C-13391,0.0
C-13392,0.0
C-13393,7922.733005853881
C-13394,10103.175843699886
C-13395,0.0
C-13396,0.0
C-13397,0.0
C-13398,1344.3725136641951
C-13399,8471.53627246806
C-13400,6855.834386940142
C-13401,0.0
C-13402,2916.4891934523694
C-13403,0.0
C-13404,0.0
C-13405,10.939562481559715
C-13406,7079.960975606076
C-13407,10669.234352165908
C-13408,645.4224735161827
C-13409,2648.7919236949224
C-13410,18.939790505412297
C-13411,1047.6524470563493
C-13412,0.0
C-13413,0.0
C-13414,0.0
C-13415,1647.5984849352187
C-13416,3220.2858666510215
C-13417,0.0
C-13418,4596.243604770427
C-13419,781.9428919993222
C-13420,0.0
C-13421,50.342251092886045
C-13422,756.8543355848878
C-13423,3054.588790790519
C-13424,130.55752653808662
C-13425,2820.7212301619907
C-13426,1138.5533192129255
C-13427,5541.157320869906
C-13428,1591.5641480753702
C-13429,4078.550659163267
C-13430,875.4741265261827
C-13431,152.79749474848717
C-13432,0.0
C-13433,0.0
C-13434,0.0
C-13435,21.178857095358
C-13436,549.0245440475737
C-13437,11817.11450776514
C-13438,0.0
C-13439,16849.62484077179
C-13440,3298.310094723029
C-13441,1136.6781957138005
C-13442,886.429860275594
C-13443,10461.305641906278
C-13444,0.0
C-13445,1872.450965442285
C-13446,1852.6743494008592
C-13447,17269.07536356763
C-13448,116.59237118702592
C-13449,255.08475188357312
C-13450,242.69212090139112
C-13451,5785.707380136619
C-13452,5064.640189956562
C-13453,1765.3735892700734
C-13454,7806.161653152318
C-13455,149.65506187851585
C-13456,143.1041881572087
C-13457,0.0
C-13458,0.0
C-13459,0.0
C-13460,1323.0122407992296
C-13461,2554.852480575589
C-13462,3759.6512997999903
C-13463,16824.615619670036
C-13464,128.26942505315566
C-13465,10354.66904651571
C-13466,0.0
C-13467,1408.0909466185772
C-13468,622.5461438158773
C-13469,6118.073760187921
C-13470,10087.339120051613
C-13471,976.9337305232173
C-13472,3208.326012603338
C-13473,9288.492715928172
C-13474,3538.7390823847322
C-13475,3547.8678499528314
C-13476,68.43745636237833
C-13477,1231.8064244726522
C-13478,529.0939308750055
C-13479,8101.905946361932
C-13480,1114.7830845230742
C-13481,219.35256635719603
C-13482,3690.006015250447
C-13483,1481.1610007724812
C-13484,144.99501803447737
C-13485,0.0
C-13486,1262.4226399152776
C-13487,396.4789374294198
C-13488,245.12229640733776
C-13489,0.0
C-13490,3007.772326982444
C-13491,260.2856522143261
C-13492,8.983748388789603
C-13493,952.119824052357
C-13494,10516.785433296132
C-13495,0.0
C-13496,924.2397487776336
C-13497,0.0
C-13498,0.0
C-13499,465.1746957383969
C-13500,169.98481344795792
C-13501,1343.2516331368718
C-13502,22624.84067302311
C-13503,533.135444918862
C-13504,2846.3424956487024
C-13505,3855.0761784952524
C-13506,0.0
C-13507,8264.010581576584
C-13508,254.7222565778328
C-13509,0.0
C-13510,0.0
C-13511,17.154631020977003
C-13512,4088.357793687653
C-13513,0.0
C-13514,0.0
C-13515,10.837757583458888
C-13516,0.0
C-13517,275.67605501434184
C-13518,149.82073701784947
C-13519,0.0
C-13520,1171.931554483381
C-13521,1661.8260549570552
C-13522,397.20079354083424
C-13523,4778.799589521294
C-13524,0.0
C-13525,4340.305361040074
C-13526,298.40819047735687
C-13527,0.0
C-13528,658.8766594408767
C-13529,3433.613651318989
C-13530,63.88719066974095
C-13531,0.0
C-13532,61.99571570123236
C-13533,2692.1549744290983
C-13534,3933.4508689466925
C-13535,0.0
C-13536,7539.823645599251
C-13537,0.0
C-13538,2730.6981976417665
C-13539,11765.79182740978
C-13540,685.1517288582493
C-13541,11736.051207712244
C-13542,565.1816369820391
C-13543,2339.6379480171854
C-13544,127.66751164695962
C-13545,0.0
C-13546,0.0
C-13547,0.0
C-13548,243.25900588883047
C-13549,4749.020596576959
C-13550,0.0
C-13551,164.67651562702804
C-13552,0.0
C-13553,373.7987722944147
C-13554,637.9593751452529
C-13555,22083.027211126486
C-13556,11181.926395088149
C-13557,2360.032509331628
C-13558,1555.4780084835047
C-13559,4427.228042859975
C-13560,7423.214451624174
C-13561,28.52221409457052
C-13562,1683.70067455098
C-13563,92.2284465195878
C-13564,0.0
C-13565,28.9941762394284
C-13566,268.14443799246857
C-13567,210.37584004040136
C-13568,604.13974998977
C-13569,160.51533956878032
C-13570,0.0
C-13571,528.918822032993
C-13572,2063.449922351156
C-13573,2968.1088192853113
C-13574,4704.977724427774
C-13575,75.40789836197808
C-13576,4698.144750769163
C-13577,10347.067140694238
C-13578,0.0
C-13579,51.37730984720522
C-13580,0.0
C-13581,6253.271240710975
C-13582,17.80481841094913
C-13583,9216.87907641556
C-13584,0.0
C-13585,51.38667557734837
C-13586,60.94525348635005
C-13587,702.1107214857361
C-13588,2894.7504529663524
C-13589,6.0219809517177705
C-13590,1243.761580726703
C-13591,9310.333635575553
C-13592,0.0
C-13593,0.0
C-13594,851.1577881553521
C-13595,1638.4930961908863
C-13596,1483.199643184598
C-13597,0.0
C-13598,270.28117684751373
C-13599,1014.9816901131795
C-13600,182.55231813106823
C-13601,2044.75345515252
C-13602,694.3057144491999
C-13603,74.58700429855568
C-13604,2646.8889426998144
C-13605,1455.21359860469
C-13606,443.40340699616166
C-13607,0.0
C-13608,211.6211806195509
C-13609,0.0
C-13610,337.855400843565
C-13611,0.0
C-13612,233.3282324542502
C-13613,1061.9562587777148
C-13614,5367.956567726189
C-13615,0.0
C-13616,509.7358860440869
C-13617,380.9971227306519
C-13618,425.4934635182808
C-13619,0.0
C-13620,6298.413217032329
C-13621,0.0
C-13622,75.037468573279
C-13623,7747.376217032011
C-13624,1094.593331883039
C-13625,2128.6962723367533
C-13626,6820.233103462204
C-13627,0.0
C-13628,3405.6135181150594
C-13629,0.0
C-13630,8258.389065535062
C-13631,2467.41033383744
C-13632,0.0
C-13633,1190.4232379948658
C-13634,2570.38072393303
C-13635,0.0
C-13636,0.0
C-13637,24.969557446048125
C-13638,1002.9400873282802
C-13639,29.10742570347942
C-13640,0.0
C-13641,29791.606765629418
C-13642,62352.29688198937
C-13643,0.0
C-13644,62.98047845066492
C-13645,14660.16653815135
C-13646,0.0
C-13647,383.9519562532769
C-13648,1870.4554348670404
C-13649,3841.884569042393
C-13650,951.2733059895996
C-13651,0.0
C-13652,10709.785973192145
C-13653,275.3057969778373
C-13654,255.4451846590401
C-13655,572.3726038511854
C-13656,211.1162596343259
C-13657,163.66448844697285
C-13658,3994.228646369907
C-13659,5734.164672966189
C-13660,15.69886095106412
C-13661,401.26446134137694
C-13662,484.6115819493525
C-13663,2402.4127707436887
C-13664,360.9242665585819
C-13665,1004.0430665733699
C-13666,22.871285475490023
C-13667,4557.271795951106
C-13668,7493.960448341307
C-13669,13440.375135494194
C-13670,818.2140779400327
C-13671,1606.9268929412103
C-13672,833.1815092669949
C-13673,6773.534320657916
C-13674,3202.8068163173957
C-13675,1886.076385674961
C-13676,50.69973554453198
C-13677,185.23856850509623
C-13678,3317.464795014286
C-13679,20736.677628571477
C-13680,7681.154035752032
C-13681,8719.953679644794
C-13682,2169.870862286497
C-13683,72.40204786261666
C-13684,334.1819280836524
C-13685,463.6460015490189
C-13686,0.0
C-13687,0.0
C-13688,27.390794574801756
C-13689,21295.786532587823
C-13690,9473.770338830407
C-13691,489.3546503638589
C-13692,246.40960838229003
C-13693,943.5263751338845
C-13694,653.1964689092675
C-13695,0.0
C-13696,105.24347341498056
C-13697,20794.714948287237
C-13698,477.759706880084
C-13699,18389.563475759416
C-13700,710.290392924772
C-13701,1252.586984357981
C-13702,61.112727151331214
C-13703,8101.076021200028
C-13704,170.71279682493906
C-13705,1975.8277369678508
C-13706,2247.8776149666555
C-13707,144.22318336702855
C-13708,4988.207006478675
C-13709,3790.6570992357924
C-13710,0.0
C-13711,71.50831559662642
C-13712,99.80107048393452
C-13713,164.5600497638979
C-13714,0.0
C-13715,46.4007309369472
C-13716,0.0
C-13717,740.7935491295472
C-13718,0.0
C-13719,76.9560035196173
C-13720,1282.3397491335886
C-13721,3366.80157050846
C-13722,0.0
C-13723,2401.574100238033
C-13724,0.0
C-13725,445.6085202751318
C-13726,69.85868473726055
C-13727,485.2604754327753
C-13728,124.81454503103404
C-13729,6823.783524875602
C-13730,474.85783968411613
C-13731,14374.08786599195
C-13732,8040.272215780795
C-13733,339.54751314894463
C-13734,3020.639421472101
C-13735,4317.034132982092
C-13736,3423.333563193307
C-13737,112.13705401234895
C-13738,1809.3453956565857
C-13739,304.6900648413341
C-13740,1040.0238992874613
C-13741,12.133941861874884
C-13742,54.652990097277424
C-13743,358.06899348902647
C-13744,30204.52989141942
C-13745,3546.12263637288
C-13746,0.0
C-13747,350.95124107708386
C-13748,0.0
C-13749,698.8492471589134
C-13750,500.9845155726066
C-13751,0.0
C-13752,504.7622902286463
C-13753,99.87384980913188
C-13754,19155.445443807675
C-13755,150.99359941938982
C-13756,749.7157820099161
C-13757,0.0
C-13758,1187.3417732315777
C-13759,164.18335070680124
C-13760,17051.246166568646
C-13761,1187.307088173321
C-13762,3625.7792648014024
C-13763,0.0
C-13764,11716.044031440706
C-13765,1394.5541428921138
C-13766,5448.501455217114
C-13767,0.0
C-13768,0.0
C-13769,2122.2136802517875
C-13770,0.0
C-13771,2505.126182270042
C-13772,18801.02320596156
C-13773,86.36645624408835
C-13774,0.0
C-13775,137.29324545131547
C-13776,411.0617213085401
C-13777,0.0
C-13778,5632.479164974122
C-13779,0.0
C-13780,0.0
C-13781,1439.2949222754148
C-13782,0.0
C-13783,714.77521918054
C-13784,0.0
C-13785,278.91366772786284
C-13786,14496.60213583307
C-13787,0.0
C-13788,0.0
C-13789,0.0
C-13790,460.71992354636416
C-13791,3054.1215523917585
C-13792,85.61521638013741
C-13793,0.0
C-13794,12671.22160992165
C-13795,1244.174901086874
C-13796,0.0
C-13797,5133.599778699825
C-13798,107.89218761196466
C-13799,876.2136180662018
C-13800,339.69919521914005
C-13801,4746.520855617978
C-13802,0.0
C-13803,0.0
C-13804,1039.5409979731664
C-13805,3850.1382656265946
C-13806,345.71196214114195
C-13807,59.92226699118156
C-13808,0.0
C-13809,7122.701295975143
C-13810,4181.938255064051
C-13811,964.267929983357
C-13812,166.47882265499086
C-13813,97.68570343912836
C-13814,0.0
C-13815,0.0
C-13816,705.3059872469146
C-13817,17.308989065413957
C-13818,189.78721523690297
C-13819,29.87627521756697
C-13820,419.220006382938
C-13821,0.0
C-13822,524.3150938918192
C-13823,5783.861259455593
C-13824,2370.485769097879
C-13825,0.0
C-13826,6593.907738642274
C-13827,4823.068406408754
C-13828,449.9838004086971
C-13829,0.0
C-13830,0.0
C-13831,3135.1620470874923
C-13832,0.0
C-13833,0.0
C-13834,1057.950479097865
C-13835,0.0
C-13836,175.07245632692116
C-13837,0.0
C-13838,0.0
C-13839,4839.540536513857
C-13840,3254.109582249729
C-13841,3080.195412489895
C-13842,4494.561614679542
C-13843,0.0
C-13844,11.77153851136798
C-13845,380.10722207064566
C-13846,196.62774908677858
C-13847,10484.111793818543
C-13848,4907.692683997439
C-13849,2223.9163596688227
C-13850,0.0
C-13851,1377.890230112654
C-13852,0.0
C-13853,5534.707007990439
C-13854,0.0
C-13855,3758.472158878273
C-13856,1965.7055510794723
C-13857,279.2067391997972
C-13858,58205.721214840625
C-13859,2805.7959071766327
C-13860,866.1006594034978
C-13861,1459.467139588528
C-13862,654.9695650665502
C-13863,1869.3852794202783
C-13864,0.0
C-13865,608.7616475416438
C-13866,3185.027147839693
C-13867,788.6686844833959
C-13868,1688.1255455869837
C-13869,11482.525366707936
C-13870,2009.7072935058893
C-13871,312.82956290383987
C-13872,0.0
C-13873,22998.503085488093
C-13874,11360.410404083323
C-13875,3881.80400056377
C-13876,364.37208519791096
C-13877,31282.96989168689
C-13878,449.82555241034805
C-13879,78.6470484354108
C-13880,1432.1789193689317
C-13881,35.38276408178495
C-13882,0.0
C-13883,580.0787531195678
C-13884,599.8350794349917
C-13885,0.0
C-13886,2102.17816155971
C-13887,2380.77019572263
C-13888,12643.145416774107
C-13889,0.0
C-13890,762.8332070964552
C-13891,31179.180900901552
C-13892,23176.002413699076
